run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,5.34
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,5.33
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,5.36
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,5.37
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,5.37
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,5.37
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,10.0,1.72
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,10.0,1.71
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,10.0,1.72
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,9.0,1.72
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,10.0,1.75
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,10.0,1.71
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,9.0,1.72
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,10.0,1.69
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,9.0,1.73
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,9.0,1.73
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.36
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.33
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.37
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.33
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.33
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.33
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.35
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.35
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.34
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,3.0,1.35
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.35
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.32
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.32
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.30
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.32
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.33
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.34
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.31
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.31
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,1.33
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.35
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.34
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.34
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.38
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.36
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.34
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.36
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.36
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.35
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,5.32
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.72
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.70
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.70
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.72
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.72
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,9.0,1.72
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,9.0,1.70
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.72
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.70
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,10.0,1.73
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.34
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.37
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.36
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.33
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.35
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.35
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.34
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.34
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.36
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,3.0,1.35
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.36
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.33
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.32
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.30
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.33
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.31
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.32
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.30
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.32
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.9,0.02,components,1.0,1.33
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.87
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.82
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.87
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.84
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.84
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.86
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.87
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.89
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.80
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,4.94
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,9.0,1.68
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,9.0,1.73
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,9.0,1.68
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,9.0,1.69
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,9.0,1.74
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,10.0,1.69
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,10.0,1.70
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,8.0,1.70
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,9.0,1.71
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,10.0,1.73
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.36
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.34
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.36
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.33
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.37
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.33
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.35
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.34
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.35
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,3.0,1.35
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.33
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.34
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.34
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.33
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.31
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.48
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.31
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.41
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.32
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.01,components,1.0,1.32
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,5.10
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.98
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,5.02
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.85
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.84
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.83
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.85
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.85
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.87
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,4.88
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,10.0,1.64
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,10.0,1.61
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,8.0,1.61
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,9.0,1.62
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,8.0,1.66
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,9.0,1.62
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,10.0,1.62
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,9.0,1.64
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,9.0,1.61
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,10.0,1.63
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.30
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.29
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.29
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.30
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.29
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.27
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.29
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.29
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.28
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,3.0,1.30
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.28
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.25
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.26
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.27
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.29
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.25
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.25
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.26
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.27
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.8,0.02,components,1.0,1.26
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.36
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.34
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.34
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.34
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.34
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.34
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.37
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.38
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.35
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,5.33
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,9.0,1.74
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,10.0,1.73
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,9.0,1.74
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,9.0,1.73
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,9.0,1.72
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,9.0,1.72
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,10.0,1.73
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,10.0,1.72
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,10.0,1.72
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,10.0,1.73
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.34
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.34
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.35
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.34
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.35
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.35
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.33
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.34
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.36
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,3.0,1.35
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.34
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.30
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.32
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.33
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.32
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.33
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.31
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.32
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.32
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.01,components,1.0,1.32
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.37
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.37
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.36
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.36
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.36
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.33
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.32
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.36
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.40
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,5.29
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,9.0,1.81
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,10.0,1.83
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,10.0,1.78
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,9.0,1.84
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,10.0,1.82
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,10.0,1.79
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,9.0,1.81
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,10.0,1.80
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,10.0,1.91
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,9.0,1.80
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.40
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.48
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.39
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.41
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.39
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.44
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.41
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.43
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.42
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,3.0,1.42
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.39
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.42
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.38
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.39
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.37
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.36
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.38
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.39
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.38
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,5,0.9,0.02,components,1.0,1.37
