run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_3,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,36.0,1.15
tune_4,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,35.0,1.12
tune_5,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,36.0,1.14
tune_6,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,36.0,1.16
tune_7,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,37.0,1.14
tune_8,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,36.0,1.09
tune_9,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,35.0,1.11
tune_10,Testing/hos_40_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,36.0,1.12
tune_1,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.24
tune_2,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.21
tune_3,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.20
tune_4,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.22
tune_5,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.20
tune_6,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.20
tune_7,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.21
tune_8,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.20
tune_9,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.22
tune_10,Testing/hos_40_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,38.0,1.43
tune_1,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,41.0,1.27
tune_2,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,41.0,1.27
tune_3,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,42.0,1.25
tune_4,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,42.0,1.25
tune_5,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,42.0,1.28
tune_6,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,41.0,1.28
tune_7,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,41.0,1.29
tune_8,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,42.0,1.30
tune_9,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,42.0,1.27
tune_10,Testing/hos_45_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,41.0,1.27
tune_1,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.42
tune_2,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.39
tune_3,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.42
tune_4,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.40
tune_5,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.44
tune_6,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.40
tune_7,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.38
tune_8,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.42
tune_9,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.42
tune_10,Testing/hos_45_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,43.0,1.42
tune_1,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,45.0,1.41
tune_2,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,46.0,1.27
tune_3,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.29
tune_4,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.28
tune_5,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.35
tune_6,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.27
tune_7,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.29
tune_8,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.27
tune_9,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.36
tune_10,Testing/hos_50_r1_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,47.0,1.34
tune_1,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.49
tune_2,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.50
tune_3,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.49
tune_4,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.52
tune_5,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.54
tune_6,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.52
tune_7,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.52
tune_8,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.50
tune_9,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.56
tune_10,Testing/hos_50_r2_1.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,48.0,1.54
tune_1,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.06
tune_2,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.07
tune_3,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.14
tune_4,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.14
tune_5,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.13
tune_6,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.10
tune_7,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.13
tune_8,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.15
tune_9,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.11
tune_10,Testing/mac_grafo10dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,10.0,1.13
tune_1,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.16
tune_2,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.10
tune_3,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.10
tune_4,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.11
tune_5,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.19
tune_6,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.12
tune_7,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.12
tune_8,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.15
tune_9,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.15
tune_10,Testing/mac_grafo11dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,11.0,1.16
tune_1,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.16
tune_2,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.14
tune_3,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.12
tune_4,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.09
tune_5,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.12
tune_6,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.13
tune_7,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.12
tune_8,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.17
tune_9,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.15
tune_10,Testing/mac_grafo12dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,12.0,1.11
tune_1,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.14
tune_2,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.14
tune_3,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.15
tune_4,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.13
tune_5,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.17
tune_6,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.14
tune_7,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.06
tune_8,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.16
tune_9,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.14
tune_10,Testing/mac_grafo13dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,13.0,1.14
tune_1,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.12
tune_2,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.15
tune_3,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.16
tune_4,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.11
tune_5,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.14
tune_6,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.28
tune_7,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.12
tune_8,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.13
tune_9,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.13
tune_10,Testing/mac_grafo14dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,14.0,1.12
tune_1,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.14
tune_2,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.17
tune_3,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.16
tune_4,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.17
tune_5,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.17
tune_6,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.10
tune_7,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.11
tune_8,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.18
tune_9,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.17
tune_10,Testing/mac_grafo15dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.15
tune_1,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.13
tune_2,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.17
tune_3,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.19
tune_4,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.12
tune_5,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.20
tune_6,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.14
tune_7,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.16
tune_8,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.16
tune_9,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,15.0,1.15
tune_10,Testing/mac_grafo16dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.16
tune_1,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.19
tune_2,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.21
tune_3,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,17.0,1.17
tune_4,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,17.0,1.18
tune_5,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,17.0,1.19
tune_6,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,17.0,1.17
tune_7,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.19
tune_8,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.23
tune_9,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.17
tune_10,Testing/mac_grafo17dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,16.0,1.19
tune_1,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.18
tune_2,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.19
tune_3,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.18
tune_4,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.15
tune_5,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.21
tune_6,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.18
tune_7,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.20
tune_8,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.20
tune_9,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.17
tune_10,Testing/mac_grafo18dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,18.0,1.14
tune_1,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.16
tune_2,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.18
tune_3,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.16
tune_4,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_5,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.21
tune_6,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.16
tune_7,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.20
tune_8,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.15
tune_9,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_10,Testing/mac_grafo19dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.15
tune_1,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.18
tune_2,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.16
tune_3,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.23
tune_4,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.18
tune_5,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.18
tune_6,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_7,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.20
tune_8,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_9,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.15
tune_10,Testing/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.14
tune_1,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.20
tune_2,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_3,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,20.0,1.19
tune_4,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,20.0,1.19
tune_5,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_6,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_7,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.20
tune_8,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.27
tune_9,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.18
tune_10,Testing/mac_grafo21dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.20
tune_1,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,21.0,1.24
tune_2,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,20.0,1.22
tune_3,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,19.0,1.19
tune_4,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,20.0,1.23
tune_5,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,20.0,1.21
tune_6,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,21.0,1.23
tune_7,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,21.0,1.28
tune_8,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,20.0,1.18
tune_9,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,21.0,1.22
tune_10,Testing/mac_grafo22dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,20.0,1.20
tune_1,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.22
tune_2,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.22
tune_3,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.24
tune_4,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.22
tune_5,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.28
tune_6,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.19
tune_7,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.24
tune_8,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.24
tune_9,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.22
tune_10,Testing/mac_grafo23dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.21
tune_1,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.20
tune_2,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.22
tune_3,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.20
tune_4,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.22
tune_5,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.22
tune_6,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,23.0,1.20
tune_7,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.21
tune_8,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,23.0,1.23
tune_9,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,22.0,1.23
tune_10,Testing/mac_grafo24dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,23.0,1.23
tune_1,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.23
tune_2,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.22
tune_3,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.24
tune_4,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.25
tune_5,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.26
tune_6,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.24
tune_7,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.28
tune_8,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.24
tune_9,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.23
tune_10,Testing/mac_grafo25dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,24.0,1.24
tune_1,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.27
tune_2,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.24
tune_3,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.26
tune_4,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.24
tune_5,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.25
tune_6,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.22
tune_7,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.22
tune_8,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.20
tune_9,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.25
tune_10,Testing/mac_grafo26dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,25.0,1.22
tune_1,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.27
tune_2,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.30
tune_3,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.23
tune_4,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.22
tune_5,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.30
tune_6,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.25
tune_7,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.25
tune_8,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.26
tune_9,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.30
tune_10,Testing/mac_grafo27dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,26.0,1.25
tune_1,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,27.0,1.25
tune_2,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,27.0,1.28
tune_3,Testing/mac_grafo28dens30.txt,0.05,0.05,0.03,50,3,0.8,0.01,largest,27.0,1.28
