run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,8.98
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,9.06
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,9.09
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,8.98
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,8.95
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,8.91
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,9.01
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,9.01
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,8.96
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,9.10
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,8.0,2.71
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,9.0,2.66
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,8.0,2.74
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,8.0,2.66
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,7.0,2.67
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,9.0,2.66
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,7.0,2.63
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,8.0,2.65
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,8.0,2.65
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,6.0,2.64
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,2.0,2.13
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,2.0,2.07
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,3.0,2.07
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,2.0,2.11
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,3.0,2.09
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,2.0,2.17
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,3.0,2.08
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,3.0,2.06
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,3.0,2.05
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,3.0,2.13
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.13
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.15
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.10
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.11
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.08
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.10
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.07
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.03
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.10
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.01,components,1.0,2.09
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,8.98
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,9.01
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,8.92
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,9.00
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,9.14
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,8.93
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,9.18
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,8.55
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,7.92
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,7.95
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,8.0,2.71
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,8.0,2.67
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,9.0,2.68
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,9.0,2.84
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,8.0,2.88
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,7.0,2.95
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,8.0,2.88
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,9.0,2.77
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,9.0,2.86
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,8.0,2.74
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.12
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.03
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.07
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.07
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.05
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,2.0,2.02
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.06
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.50
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.09
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,3.0,2.14
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.13
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.08
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.07
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.06
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.03
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.15
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.02
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.08
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.03
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.8,0.02,components,1.0,2.06
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.76
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.71
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.78
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.76
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.77
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.76
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.68
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.60
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.84
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,9.77
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,8.0,2.77
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,9.0,2.77
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,9.0,2.83
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,7.0,2.81
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,9.0,2.78
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,8.0,2.87
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,10.0,2.82
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,8.0,2.85
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,9.0,2.87
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,9.0,2.83
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.17
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.13
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,2.0,2.13
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.26
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.19
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.22
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.20
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.22
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.22
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,3.0,2.15
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.15
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.19
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.14
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.12
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.21
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.11
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.17
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.15
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.21
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.01,components,1.0,2.15
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,9.67
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,9.73
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,9.75
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,9.67
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,9.79
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,9.77
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,8.64
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,8.42
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,8.50
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,8.45
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,8.0,2.79
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,8.0,2.82
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,9.0,2.79
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,6.0,2.89
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,8.0,2.79
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,8.0,2.78
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,7.0,2.82
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,9.0,2.78
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,9.0,2.77
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,9.0,2.80
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.15
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.12
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.09
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.13
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.13
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.18
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.14
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.11
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.12
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,3.0,2.17
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.17
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.12
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.13
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.12
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.11
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.17
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.21
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.12
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.14
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,50,5,0.9,0.02,components,1.0,2.19
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.41
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.40
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.34
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.43
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.42
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.44
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.35
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.50
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.32
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,11.53
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,9.0,3.30
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,9.0,3.26
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,10.0,3.21
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,10.0,3.23
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,10.0,3.25
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,10.0,3.25
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,10.0,3.24
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,10.0,3.26
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,9.0,3.26
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,10.0,3.23
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.39
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.33
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.39
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.33
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.35
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.34
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.47
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.37
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.39
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,3.0,2.36
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.35
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.36
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.33
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.29
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.30
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.28
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.28
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.28
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.31
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.01,components,1.0,2.33
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.72
tune_2,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.42
tune_3,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.39
tune_4,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.42
tune_5,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.41
tune_6,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.32
tune_7,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.35
tune_8,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.44
tune_9,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.35
tune_10,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,11.45
tune_1,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.25
tune_2,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,8.0,3.29
tune_3,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.26
tune_4,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.23
tune_5,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.27
tune_6,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.28
tune_7,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.29
tune_8,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.32
tune_9,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,9.0,3.28
tune_10,Tuning/cor_dolphins-w.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,10.0,3.33
tune_1,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.37
tune_2,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.43
tune_3,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.37
tune_4,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.36
tune_5,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.36
tune_6,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.38
tune_7,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.34
tune_8,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.43
tune_9,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.35
tune_10,Tuning/hos_35_r1_1.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,3.0,2.39
tune_1,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.40
tune_2,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.38
tune_3,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.34
tune_4,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.36
tune_5,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.28
tune_6,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.34
tune_7,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.35
tune_8,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.36
tune_9,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.47
tune_10,Tuning/mac_grafo20dens30.txt,0.08,0.05,0.03,100,3,0.8,0.02,components,1.0,2.36
tune_1,Tuning/bog_150_p0.1_2.txt,0.08,0.05,0.03,100,3,0.9,0.01,components,1.0,12.52
